ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
12.2156906,-29.564877,0.1076,0.000297,-297.6923672568307,80.38614218693613,7.419462749825709,0.8814701925067753
12.4909553,-29.9557007,0.1119,0.000213,865.0265675759564,57.65066762901479,26.899767922352787,3.195830265400401
12.3366196,-29.4869585,0.1135,0.000213,1297.6661712346693,57.65066762901479,2.352637566649787,0.2795053979915425
12.6974293,-28.8145995,0.1126,0.000297,1054.3063941766443,80.38614218693613,46.31467935305432,5.502421226683209
12.3858666,-29.5390746,0.106,0.000297,-730.3319709155435,80.38614218693613,2.069099983436496,0.2458196802401059
13.1696249,-29.9437631,0.113,0.000297,1162.4662950913216,80.38614218693613,49.56415521511138,5.888475609629043
12.9014494,-29.7482256,0.1075,0.000297,-324.73234248550096,80.38614218693613,31.739643113957804,3.770832238009948
12.5952567,-28.6332469,0.1076,0.000297,-297.6923672568307,80.38614218693613,54.99401064093155,6.533570257161856
11.9381402,-28.6663386,0.1088,0.000297,26.787335487201087,80.38614218693613,55.82850311681985,6.63271223929311
12.326085,-29.4776285,0.1032,0.000297,-1487.451277318288,80.38614218693613,3.0716309815063214,0.3649254998472436
11.4735681,-29.3879732,0.1076,0.000297,-297.6923672568307,80.38614218693613,46.51403078702921,5.526105198529619
12.2511483,-29.505542,0.1104,0.000297,459.4269391459139,80.38614218693613,5.283970806009076,0.6277628071766267
12.2564641,-30.0253992,0.1116,0.000297,783.9066418899495,80.38614218693613,30.452085907913865,3.617863844401976
12.4753633,-29.9689559,0.1124,0.00041,1000.2264437193038,110.97076867556838,27.461182544575845,3.262529199246885
13.0542599,-30.1763705,0.1126,0.00041,1054.3063941766443,110.97076867556838,53.60397452051797,6.368426843417902
11.3788278,-29.6683615,0.1125,0.000297,1027.266418947974,80.38614218693613,51.39839800702905,6.106393052092625
11.7859513,-29.2148945,0.1105,0.000297,486.46691437458406,80.38614218693613,34.85256452191552,4.140663252094548
12.3422507,-29.4981094,0.1129,0.000297,1135.4263198626513,80.38614218693613,1.6285063372230335,0.1934748974383909
12.0298731,-29.941335,0.1114,0.000297,729.826691432609,80.38614218693613,30.06638635450263,3.5720407611061984
11.988247,-30.3919174,0.111,0.00041,621.6667905179316,110.97076867556838,55.34375620027347,6.575121821731509
11.9906836,-29.2624309,0.1115,0.000297,756.8666666612792,80.38614218693613,24.492571309954407,2.9098429732096966
12.83127,-28.7143483,0.1102,0.00041,405.34698868857714,110.97076867556838,54.75961125755443,6.505722409338408
