ra,dec,z,z_err,vz,vz_err,r_proj_arcmin,r_proj
228.1829756530315,7.560351790698845,0.045914061477436,1.502942056361403e-05,295.927579638729,4.317971814867084,135.91705899163895,7.095467991675859
228.2281516650364,7.544889479479346,0.0450092745447041,3.902281299966984e-05,36.33067781150801,11.211304251964137,133.30294507254646,6.958999753052067
228.2182488341928,7.601435880071725,0.0442190706106763,2.986773694609175e-05,-190.39064813196043,8.58103915325371,133.6784827426997,6.978604470355467
228.2973473137018,7.621977425552514,0.0438462054705258,1.60552498695894e-05,-297.37123293128235,4.612693890899081,128.92279831638666,6.730336836581172
228.2611259009508,7.658199795481263,0.0469935441640475,5.441172179032731e-05,605.647305778395,15.632557495784518,131.00327303986316,6.838946763233765
228.2933106352226,7.86994926806058,0.0462206204266582,9.67867049257189e-06,383.88392667084594,2.780694452951128,129.39667347910327,6.755075203303134
228.2396054876212,7.881664900977863,0.0438179283970085,3.933051238944325e-06,-305.4843481988366,1.1299706681510222,132.63226401642424,6.923987253505329
228.24294374519,7.893173245236103,0.0465698251494896,8.959307483178669e-06,484.0759839066327,2.5740205372089644,132.4891849441134,6.916517896933079
228.2440957568766,7.893132029438514,0.0465355440991121,6.911965798589042e-06,474.2402378901502,1.985816643915641,132.42074650603723,6.912945109599595
228.3341251906584,7.331728197445597,0.0448600796999486,8.464852135280948e-05,-6.475554314522835,24.319628812337527,128.65959286544373,6.7165963549502745
228.4090951909225,7.327387673222481,0.0458781860462992,2.817942001561987e-06,285.6343819389032,0.8095983532547366,124.31920409943474,6.490008980347498
228.4239258706197,7.355084498933826,0.045154843305142,1.465615852167804e-05,78.09653211977869,4.210733151219509,123.1527966288756,6.429117382677532
228.3491444317897,7.480610090849233,0.0423138730340319,6.696345877310465e-05,-737.0203245490159,19.23868763831775,126.4922450145239,6.603451269137499
228.3575571565591,7.623203593893891,0.0448104487155641,1.249153003542272e-05,-20.71542595142986,3.588832609295936,125.34221031771212,6.5434144022343785
228.4670442852801,7.625900635310401,0.0434146506639241,1.00606874619239e-05,-421.19076072240955,2.8904484184803385,118.83009190179284,6.203453192648461
228.7123281799013,7.443705659826166,0.0476232423031731,1.87714693241646e-05,786.3171188467605,5.393067225866099,105.35544932321444,5.500017613443813
228.7178016473015,7.483079381442875,0.0446919096729084,2.636897396872484e-06,-54.726050006389215,0.7575840059966914,104.70018726529172,5.46581005338738
228.7917910441594,7.468127313330373,0.0434105876340266,1.33824952889871e-06,-422.3565047614371,0.384480807000204,100.4631504461254,5.244618104760856
228.6062515880835,7.577468080547241,0.0445251927620428,2.627486420549586e-05,-102.55962493682858,7.54880220422214,110.73127815276084,5.780659511317142
228.7077850549633,7.590247439921067,0.0437834662567785,3.073485726269905e-06,-315.37205160214626,0.8830163932972337,104.65354692722616,5.463375222702252
228.7027302415624,7.668401819303721,0.0461480601313981,2.148535382742965e-05,363.06529284253,6.172769726325316,104.73653697184804,5.467707667868526
228.8049482133289,7.685280268382773,0.0445590164717087,2.050621088828549e-05,-92.85509680990403,5.891460703395563,98.63985253208976,5.149433938149915
228.1831061317318,7.978441474696206,0.0423450691618273,2.234362382386051e-06,-728.0696889554617,0.641935179769982,136.53625079641984,7.127792525947903
228.2020085920026,7.977571656805729,0.0421357953387217,2.337212855280605e-06,-788.1134784338511,0.6714842526184462,135.41469310814492,7.069242284079721
228.2602917552285,8.356357868051866,0.0467774091972672,4.429150619353003e-06,543.634951573318,1.2725006567763848,136.59172016788656,7.130688270990361
228.3659825421367,8.000396717420532,0.0442205610819261,7.677641115406602e-06,-189.96300964082627,2.205796145012432,125.92525189081458,6.573851735490826
228.3656029591918,8.179079882150896,0.0457645215729086,1.911209623767993e-05,253.02234470387071,5.490929775238439,127.8629665151936,6.675008957375161
228.716413721235,8.346470104740108,0.046169236787294,3.331200059689473e-06,369.1411921098187,0.9570580520080844,110.684392870032,5.778211893443778
228.5133015403538,8.708040039839618,0.0455488323503751,5.552673826837267e-06,191.13788118917802,1.5952903160804253,130.48470475764918,6.811875219196208
229.2994063644497,5.739152653046469,0.0469154462497819,9.455961554876908e-06,583.2398462439133,2.7167098893536417,136.92348212881913,7.148007703827688
229.1844383470893,5.793110494953028,0.047119602312603,1.035620905546065e-06,641.8152737620572,0.2975352151540121,137.8078093937949,7.194173474698203
229.3186668056854,5.863713186095882,0.0451924024616487,2.564921678790715e-05,88.87281580785351,7.369052898268669,129.9244674810895,6.782628370470489
229.1968162924846,5.930970937652246,0.0474683998014625,2.421553222380499e-06,741.8904894812383,0.6957153483184731,130.56287036411584,6.815955807481805
229.4215252819658,5.678462227715365,0.0456536591049783,7.750829235432643e-06,221.2142447385808,2.226823185816695,136.61915252056153,7.132120360396839
229.5426752467199,5.708522257056129,0.0454736153204991,3.905667961154922e-06,169.5569904688641,1.12210341730174,131.84978784010278,6.883138557215637
229.6503013709616,5.554338193012683,0.0458303622363587,3.696567663212587e-06,271.9130156757521,1.062028633368872,137.9345656810914,7.200790710135228
229.7116955965498,5.615698735810808,0.0448181245679895,3.30508288654593e-06,-18.513109100433535,0.9495545546483232,133.21807154297724,6.9545689816914535
229.8201619234715,5.543276368331616,0.0453407944150693,2.806757718273812e-06,131.44868640289542,0.8063850943134875,135.3471241996894,7.06571489001502
229.6380843590968,6.049341860230508,0.0454078333294086,4.633320698961362e-06,150.6831534743809,1.331158982655055,110.93299548609993,5.791190042897888
229.6864804460649,6.115916356755422,0.0451277602322737,6.69008623190343e-06,70.32599349435563,1.922070359673462,106.07624362905948,5.537646244931642
229.0582241955806,6.267404733719752,0.0456480354887866,3.965246149779774e-06,219.6007451536298,1.1392203073491018,120.26096448454912,6.278151031804459
229.1257179349545,6.235804564780439,0.0457359064049763,1.151908992240687e-05,244.81222509254917,3.3094493169144426,118.9009310674678,6.20715130851657
229.2781200945765,6.112682075212243,0.0449833353238876,2.32913855390275e-06,28.888327445720197,0.6691644954710065,118.88211981051184,6.206169278206287
229.2997454388745,6.110106615914932,0.045057742283873,7.606894553818005e-05,50.2367970000613,21.85470567080446,118.24678240792252,6.173001872750109
229.2423145045354,6.183451027694528,0.0450632633654081,3.012175473751762e-06,51.82087785865612,0.8654018790706077,116.80680635332006,6.097828792343476
229.1244412164128,6.238179097932328,0.0464727674234809,8.770645794632201e-06,456.2286708445636,2.519817791983969,118.84611363086238,6.204289597339878
228.8535382424839,6.448320262436092,0.0451960773063357,1.059684807792435e-05,89.92718370479228,3.0444880515009625,122.03111794777784,6.370560824452092
228.9780325268113,6.417015369543778,0.0454289621618678,1.621930585752535e-05,156.74533148249355,4.659827386762694,117.52802128644876,6.135479382424653
229.1157363425086,6.471471495113065,0.0446432422448979,1.157436248215352e-05,-68.68946290988666,3.325329194259774,109.24134924418888,5.702878672332867
229.146038211263,6.504566958782095,0.0444909942014047,6.003080469109774e-06,-112.37170341346696,1.7246927224027313,106.5669671940957,5.5632641723228575
229.2606786159758,6.449972950463388,0.0448213830487052,4.646337307499276e-06,-17.578202253463477,1.334898670991939,103.9997303822971,5.429243124778786
229.2901939245764,6.560212310661178,0.0454508580997364,7.998519426752219e-07,163.02760350440283,0.2297984895638446,98.0431894497966,5.118285502231463
229.2915653014688,6.561093997402113,0.0458617161934616,2.937012265963397e-06,280.908934857917,0.8438073930176394,97.9478508161136,5.1133084064299
229.3096106448403,6.556420007964149,0.0453249147863831,8.662688368767193e-06,126.8925834575773,2.488801484993448,97.38411878516722,5.08387911616172
229.0722706471329,6.627940742868946,0.0456343458169673,4.00236362646495e-06,215.6729735835971,1.1498842060328338,105.11990070651296,5.487720940144021
229.2711212049621,6.60342613066814,0.0453244144098106,1.49568039511354e-05,126.74901793594155,4.2971089689145945,97.06697772439772,5.067322958588633
229.2612916004472,6.690891253820983,0.0454049507406797,2.059601477889876e-05,149.85609565977975,5.917261476412209,94.00690921028912,4.907573929619956
229.2624122227492,6.691967250383554,0.0454582349635609,6.750192249551348e-06,165.14413605451153,1.939338895676503,93.9142032769509,4.902734272350148
229.2977628608976,6.726440324232793,0.0457030094968611,3.013341140623937e-06,235.37361019056686,0.8657367766588595,90.96939718423651,4.7490024484895965
229.3667913969459,6.40698492980485,0.0448238958807735,5.603364509910367e-06,-16.857233154392844,1.609853814377619,101.7186053771548,5.310158371333714
229.3670808414395,6.409184889725823,0.0445791627008132,1.471890426015042e-05,-87.07484239880417,4.228760082402917,101.60627908408873,5.30429444503199
229.8054819021236,6.170542806086097,0.0442668442830166,7.041714819291689e-06,-176.68366709609904,2.0230937040677137,100.15521140289412,5.22854233295675
229.8223522598506,6.148631220369654,0.0446945175831774,3.683456862168146e-05,-53.9778015496704,10.582618834039874,100.98225561925,5.271717676864205
229.7219943941939,6.370801790714585,0.0454643546442606,9.831209997388624e-06,166.8999639653084,2.824519248435728,91.5121748559504,4.777337829087252
229.3266313283178,6.457388110582666,0.0451133291431959,1.962022079909749e-05,66.18549822517785,5.636914613799317,101.00401193489353,5.272853452184909
229.4538313714934,6.496186346004174,0.044674103712169,2.913637000795266e-06,-59.83484642550723,0.837091649337847,94.28566553736124,4.922126235348842
229.4284753774227,6.511681567824036,0.044595306676978,4.152039459255662e-06,-82.44289420863538,1.192886264869468,94.54795243026248,4.935818764211839
229.425687913477,6.514054732265904,0.0459859333438696,5.74469167059555e-06,316.54869294146823,1.650457289004659,94.548323526022,4.935838137041881
229.4366279556423,6.561265904704731,0.0473907496747228,1.79546308311786e-05,719.61150688447,5.158388478599482,91.98685809920806,4.802118381165904
229.4714019162764,6.771243708046732,0.0450614244082976,4.850263454074973e-06,51.293253562583146,1.3934869145972917,81.47568620264342,4.253388999435645
229.5284410948282,6.720028543064756,0.046982643021321,6.37464949111529e-05,602.5196049067295,18.31444979251664,81.26160663697729,4.242213104981151
229.5292182124078,6.723131914145289,0.0471729586965074,1.077460009127094e-05,657.1240182334918,3.095556433040875,81.09420555846552,4.2334740327619285
229.5299952008226,6.726209314856122,0.0477152696398595,5.605503574778774e-05,812.721137984247,16.1046837045933,80.92805240127839,4.224800107521905
229.5394716983994,6.743003354511623,0.0473286273271138,8.108653458146757e-06,701.7876763337372,2.329626544190794,79.80804970635575,4.1663310431427005
229.6890555732664,6.696659143139733,0.0479331127528454,9.338258615970493e-06,875.2235848805401,2.6828936839601107,76.14716180310049,3.975216600766053
229.6899634344804,6.697520575831937,0.047782871844629,1.592957513670824e-05,832.1172215040028,4.576587378866569,76.07327947833772,3.971359618615365
229.7199032487614,6.659728812104166,0.0484471123857343,7.57410441411496e-06,1022.6977662719576,2.1760499178648613,76.85058833153599,4.011938557921679
229.8849754385164,5.712054589758014,0.0430873387234398,3.50752602934331e-06,-515.1014513025963,1.0077167293650575,124.54219955817396,6.501650323616047
229.8811313533964,5.750861573812206,0.045231868331321,1.145433586599969e-05,100.19616401748364,3.2908453934111344,122.3709406589734,6.388301063889446
229.9176610764653,5.792547343259883,0.0423477355688928,4.083673350468069e-06,-727.3046568930253,1.1732445940819964,119.3626761451484,6.231256431473932
230.0001008137824,5.779321880465322,0.0434803170985257,1.014707239260623e-05,-402.35007861270714,2.9152669199213457,118.89009413377212,6.206585572936826
230.1888287013358,5.669027352874951,0.0452385810400382,4.192903676354811e-06,102.12214053506291,1.204626606882248,123.34648727193698,6.439228885739215
230.1847064872941,5.68361660163334,0.045958966536599,8.22810452669471e-06,308.81151265474307,2.3639449894736764,122.5120072214284,6.395665358599919
230.3161050942931,5.666941622214877,0.0452402588314068,7.391060422760734e-06,102.6035239695984,2.123461144252269,122.69474210704657,6.405204922959871
230.3181956124042,5.666498064624876,0.0457814494680131,2.123104194615456e-05,257.87921096111984,6.099705596481869,122.71241968002974,6.406127769982925
229.8681632959085,5.843104898830007,0.0460054299370322,3.741688353814428e-05,322.14255708572114,10.749918656812186,117.30470421870146,6.123821249752041
229.8679605387036,5.843613919252792,0.0460720433052685,7.670933610676865e-06,341.2549286163368,2.203869070295977,117.2792443650264,6.122492133464768
229.8559783666792,6.073762702919635,0.0443073725732276,6.11065608658748e-06,-165.05549454572537,1.755599335353614,104.44429002588456,5.452451092526674
230.1922772719532,6.158256403608322,0.0453143968076872,4.389064490861204e-06,123.87481807640046,1.2609838606190016,94.29656415672116,4.922695191191438
230.311246642516,6.118612183227101,0.0456218864859842,5.748274701717252e-06,212.09820519886023,1.651486698443953,95.71067147412008,4.996517809793095
230.3751911870697,5.568561385488308,0.044954898810982,7.29542656193174e-06,20.729466633291903,2.0959854133111686,128.39023283054968,6.702534576980631
230.5005462713066,5.558929324321334,0.0430648092588771,1.034668528989061e-05,-521.5654916072485,2.9726159614702,128.87829770994043,6.7280137092931644
230.3947470232699,5.632307462956009,0.0449816395588829,1.015671170510465e-05,28.40178710619901,2.9180363067720694,124.52486057280082,6.50074515235472
230.5476294055921,5.846795925553966,0.0462276580188479,7.935336679697372e-06,385.90311711522355,2.279832411328492,111.6994903805992,5.83120444602029
230.5496993615367,5.848253291365735,0.0456363138941322,3.740021659432251e-06,216.23764435422999,1.074513022246385,111.61772547925187,5.8269359587188685
230.8869443512888,5.643418403141395,0.0464713377166275,4.304366362844765e-06,455.81846656747155,1.2366499797485435,126.3328582435312,6.595130579002902
230.9019110201142,5.803566575539925,0.0427038612419259,1.780180213392732e-05,-625.1268755435669,5.114480597757322,117.12775835982396,6.114583898037403
230.4523834407227,6.022544412823676,0.0428092287755991,2.191714763282303e-06,-594.8953543917879,0.6296824640726785,101.0450037317133,5.27499340418515
230.5522788694341,6.03623357280744,0.0443815784632207,9.143412133340624e-06,-143.76471497911916,2.6269140394581374,100.36002548915964,5.239234528654059
229.914945492227,6.327070993684591,0.0456338230855292,2.626343522147819e-05,215.5229941167089,7.545518642447287,88.98931241922546,4.645633318998608
229.9823963864308,6.448597455451349,0.0474800591161763,2.324307760911131e-05,745.2357212343013,6.6777660244525885,80.73778332867431,4.214867225479843
230.0000408170462,6.526618480214011,0.0461072649580704,6.628159918497404e-06,351.3605475348164,1.904278850363169,75.99067660036353,3.967047385250146
230.8329676268115,6.28927863594488,0.0430179947485322,1.483195835681153e-05,-534.9972747226404,4.261240669453609,87.83521533820812,4.585384377781089
230.6730887778892,6.83621655908512,0.0447135222288238,6.043580692536287e-06,-48.52508450474858,1.7363284885662575,53.68809075034084,2.802754358278648
229.0398885314455,6.794910703401747,0.0441975652323749,1.33652593927657e-06,-196.5608627733346,0.3839856174899167,100.86782997901145,5.265744155411024
228.9076069223103,6.920432383852498,0.0440659387336308,1.439183445899436e-05,-234.3264736991694,4.134792508808952,103.92897139902672,5.42554919478469
228.9467834613697,7.045303512903049,0.0446383344429979,3.273318826123765e-06,-70.09758466975306,0.9404286993268812,98.59977852720267,5.147341898923316
229.1792337961757,6.800584925114453,0.0455876944628052,3.820667894511016e-06,202.28800241700597,1.0976827890761394,93.80912658805816,4.897248807256648
229.246545432345,6.817153220315348,0.0454614226871711,3.377805079045394e-06,166.0587416297613,0.9704477338762864,89.97960208773385,4.697330793160559
229.1966220686571,6.838466227967494,0.0459146646496349,3.874018413101519e-06,296.1006387628597,1.1130104615307943,91.65458584728508,4.784772308895561
229.3105531632465,6.865025290543942,0.0447363482221434,2.247872404430183e-05,-41.97596566523727,6.458166264403896,85.20592548719674,4.4481238887954
229.2487212195597,7.075736275395847,0.0460850125837419,2.550745161442941e-05,344.976008562157,7.328323582004236,81.60493987876883,4.260136609548447
229.3244651946072,7.024257886000155,0.0446040571130057,8.266483845641087e-06,-79.93226325205413,2.374971417058348,79.19543062915956,4.134349634145299
228.8392280263632,7.164169598472846,0.0441994414384013,1.126387324783699e-05,-196.02255120624227,3.2361252387963004,101.98364472461722,5.323994590425019
228.9024216757357,7.170820179146836,0.0480131822137478,1.546914648790508e-05,898.1967106290289,4.444305637206975,98.29594700464884,5.131480557755865
228.9717867643504,7.209861962449031,0.044584503547886,2.724751559028528e-05,-85.54247350279715,7.828246195255299,93.63021953641145,4.887909072657753
228.8802357638061,7.21374747336596,0.0434079136355233,3.385178204740109e-06,-423.1237149209075,0.972566042350156,98.7382298217265,5.154569665150662
229.0327804128352,7.355649790874357,0.0449061893767069,2.866362954045394e-06,6.754001504289601,0.8235097550408141,87.68317423007755,4.577447163540562
229.005571644937,7.386687921977528,0.0456602981856078,1.268243214403642e-05,223.11909625671132,3.643679030081331,88.83118605852292,4.637378427822114
229.267354863669,7.122726481810811,0.0445848619407014,3.56952451946052e-06,-85.439645244397,1.0255289751370964,79.33640043919371,4.141708877954066
229.2436683612437,7.249272836968293,0.0429370122202592,7.603615360481765e-06,-558.2323731544104,2.184528450626824,77.59547120540225,4.0508247185572674
229.1374378623068,7.303161223487523,0.0446661040115212,2.726821005737678e-06,-62.13008017456605,0.7834191742207465,82.52652817586097,4.308247570100667
229.1382738017421,7.302245595583591,0.0447135067261243,1.936084294358167e-06,-48.52953246107326,0.556239502305545,82.49520826900506,4.306612533275656
229.1555112337629,7.34350927887223,0.0455226204505542,2.709721286247736e-06,183.61729513919323,0.778506402867574,80.80991788013878,4.21863296618088
229.2297714833621,7.266739838777518,0.0450013243364045,1.409183003111474e-05,34.0496441572892,4.048600851689735,78.00719161589086,4.072318333971072
229.2408652809347,7.365261371775241,0.0456720215101169,5.177909293003942e-06,226.48269337729312,1.48761998458263,75.56726472988254,3.944943424227281
229.3454290237416,6.763237326094538,0.0466888632258562,1.53547245907193e-05,518.2297881961526,4.411432079310275,87.37554926886227,4.561387788198442
229.33173418081,6.861907352903263,0.0455571008803578,1.71598157366159e-05,193.51024609468362,4.930037081962047,84.30636234780575,4.401162738301164
229.3802410421461,6.906995584364926,0.0473622189784057,7.589021302806947e-06,711.4256234427966,2.1803355591286,80.37162891584802,4.195752355459151
229.4605605291159,6.788629424179319,0.0455550238622586,2.333976564308116e-05,192.91431854081958,6.705544620689856,81.2330136075413,4.240720423145233
229.509402951702,6.822484044840724,0.0482043941296601,2.742575789841485e-06,953.0582688230717,0.7879455439115547,77.71886675530011,4.057266508727767
229.4949381973906,6.961247015041325,0.0460565934932305,1.109116068367971e-05,336.8221464951718,3.186504697475496,72.9641456869245,3.809049166472875
229.4956619622876,6.960617453495943,0.0458336011225747,7.470861004949775e-06,272.8423005677272,2.146387953921597,72.95331886181576,3.808483958605809
229.6209727911312,6.808904080261168,0.0445078248353763,2.308334780510453e-06,-107.54274282976016,0.6631875446783527,73.60125040580155,3.842308833608668
229.6111287898301,7.069497322645065,0.0477706303498467,1.439865250704003e-05,828.6049535829527,4.136751342761931,63.521319886947765,3.31609214759839
229.6350996615693,7.122398386354945,0.045639669535505,1.320576786942888e-05,217.20042804673244,3.794034055572365,60.49297236169845,3.157999093698518
229.7807964114691,6.992815900650371,0.0475471281696981,7.634117834067426e-07,764.478835687968,0.219329185043117,59.04011539406528,3.082153573005206
229.7832796296416,7.01443756261091,0.04757486729204,2.679888727552482e-05,772.4376047183987,7.699354704709296,58.00201187489572,3.0279600056416944
